"","pred","real"
"6636",8.98648285739879,8.98648285739862
"6637",8.99996451750067,9
"6638",8.99949155178587,9
"6639",9,9
"6640",8.99948242771462,9
"6641",9,9
"6642",8.99538464252678,9
"6643",8.99998760928595,9
"6644",8.99999639542864,9
"6645",8.9999932414287,9
"6646",9,9
"6647",9,9
"6648",9,9
"6649",8.99944881538508,9
"6650",8.9998,9
"6651",8.99995370378659,9
"6652",9,9
"6653",8.99998682078596,9
"6654",8.9999561819294,9
"6655",8.99998817250022,9
"6656",8.99998287828604,9
"6657",8.99546072419659,9
"6658",8.9898122064572,9
"6659",8.99546072419659,9
"6660",8.99987757709476,9
"6661",8.99995866007221,9
"6662",8.99546072419659,9
"6663",8.9898122064572,9
"6664",8.99987757709476,9
"6665",8.99991799600155,9
"6666",9,9
"6667",8.99994981528654,9
"6668",8.99990025206992,9
"6669",8.99995758728311,9
"6670",8.99897199098196,9
"6671",8.99566202320336,9
"6672",8.99956317100827,9
"6673",8.99168274538583,8.98648285739862
"6674",8.98793280002805,8.98648285739862
"6675",8.98648285739879,8.98648285739862
"6676",8.98648285739879,8.98648285739862
"6677",8.98648285739879,8.98648285739862
"6678",8.98648285739879,8.98648285739862
"6679",8.99987226300242,9
"6680",8.98648285739879,8.98648285739862
"6681",8.98648285739879,8.98648285739862
"6682",8.98648285739879,8.98648285739862
"6683",8.96549073717664,9
"6684",8.93860636544028,9
"6685",8.93869284605975,9
"6686",8.99052385865187,9
"6687",8.99433615015069,9
"6688",8.98648285739879,8.98648285739862
"6689",8.99841895831469,9
"6690",8.99892068600245,9
"6691",8.99823260376571,9
"6692",8.99984988064333,9
"6693",8.99997634500045,9
"6694",8.99995651985797,9
"6695",8.99958996807209,9
"6696",8.99992565571569,9
"6697",9,9
"6698",8.99988600543073,9
"6699",8.99932251961925,9
"6700",9,9
"6701",8.9999954942858,9
"6702",9,9
"6703",8.99999639542864,9
"6704",9,9
"6705",8.99401215871453,9
"6706",9,9
"6707",9,9
"6708",8.99999560692866,9
"6709",8.99705585071465,9
"6710",8.98477070614389,9
"6711",9,9
"6712",8.99810765523827,9
"6713",8.99967544385761,9
"6714",8.99997690821472,9
"6715",8.99999594485722,9
"6716",8.99997454271477,9
"6717",8.99995978650076,9
"6718",8.99994457971533,9
"6719",8.98648285739879,8.98648285739862
"6720",8.98648285739879,8.98648285739862
"6721",8.98648285739879,8.98648285739862
"6722",8.98648285739879,8.98648285739862
"6723",8.98531921567751,9
"6724",8.98648285739879,8.98648285739862
"6725",8.98648285739879,8.98648285739862
"6726",8.98648285739879,8.98648285739862
"6727",8.98648285739879,8.98648285739862
"6728",8.98648285739879,8.98648285739862
"6729",8.98648285739879,8.98648285739862
"6730",8.9824303456431,9
"6731",8.99976029600454,9
"6732",8.99899591128816,9
"6733",8.96290134849129,9
"6734",8.98307223605962,9
"6735",8.99780814012473,9
"6736",8.98648285739879,8.98648285739862
"6737",8.98648285739879,8.98648285739862
"6738",8.98648285739879,8.98648285739862
"6739",8.98648285739879,8.98648285739862
"6740",8.98648285739879,8.98648285739862
"6741",8.98648285739879,8.98648285739862
"6742",8.98648285739879,8.98648285739862
"6743",8.98648285739879,8.98648285739862
"6744",8.98648285739879,8.98648285739862
"6745",8.99384363381375,9
"6746",8.97797059424702,9
"6747",8.94963749365919,9
"6748",8.94082348964086,9
"6749",8.99376876958196,9
"6750",8.99369418360041,9
"6751",9,9
"6752",8.99997341628622,9
"6753",8.99992892235849,9
"6754",8.99999256557157,9
"6755",8.99997702085758,9
"6756",8.99997341628622,9
"6757",8.99998445528601,9
"6758",9,9
"6759",8.99999831035718,9
"6760",8.99997702085758,9
"6761",8.99999166442873,9
"6762",8.99643320950079,9
"6763",8.99902206457196,9
"6764",8.99902206457196,9
"6765",8.9993604690717,9
"6766",8.99999864828574,9
"6767",8.99983084400084,9
"6768",8.99982859114374,9
"6769",9,9
"6770",8.9999977471429,9
"6771",8.9997432414287,9
"6772",8.99453438814788,9
"6773",8.9999932414287,9
"6774",8.9998224069764,9
"6775",8.9998064005013,9
"6776",8.99998141392892,9
"6777",8.99998513114314,9
"6778",8.9999932414287,9
"6779",8.99994153835825,9
"6780",8.99999369200012,9
"6781",8.99993759585832,9
"6782",8.99997341628622,9
"6783",8.9999932414287,9
"6784",9,9
"6785",8.99999155178588,9
"6786",9,9
"6787",8.99785188135948,9
"6788",8.98648285739879,8.98648285739862
"6789",8.98648285739879,8.98648285739862
"6790",8.98648285739879,8.98648285739862
"6791",8.98648285739879,8.98648285739862
"6792",8.98648285739879,8.98648285739862
"6793",8.98648285739879,8.98648285739862
"6794",8.98648285739879,8.98648285739862
"6795",8.98648285739879,8.98648285739862
"6796",8.98648285739879,8.98648285739862
"6797",8.98648285739879,8.98648285739862
"6798",8.98648285739879,8.98648285739862
"6799",8.98648285739879,8.98648285739862
"6800",8.98648285739879,8.98648285739862
"6801",8.98648285739879,8.98648285739862
"6802",8.98648285739879,8.98648285739862
"6803",8.98648285739879,8.98648285739862
"6804",8.98648285739879,8.98648285739862
"6805",8.98648285739879,8.98648285739862
"6806",8.98648285739879,8.98648285739862
"6807",8.98648285739879,8.98648285739862
"6808",8.98648285739879,8.98648285739862
"6809",8.98648285739879,8.98648285739862
"6810",8.98648285739879,8.98648285739862
"6811",8.99999729657148,9
"6812",8.99999357935726,9
"6813",8.99994705785814,9
"6814",8.9999504371438,9
"6815",8.9997594485722,9
"6816",8.99995280264375,9
"6817",8.99990797078746,9
"6818",8.99995854742936,9
"6819",8.99991191328738,9
"6820",8.9999797242861,9
"6821",8.99993252692985,9
"6822",8.99998580700027,9
"6823",8.99210462423714,9
"6824",8.99615572688211,9
"6825",8.99954153835825,9
"6826",8.9999909885716,9
"6827",8.98648285739879,8.98648285739862
"6828",8.98648285739879,8.98648285739862
"6829",8.98648285739879,8.98648285739862
"6830",8.21461017888581,8
"6831",8.24974707203175,8
"6832",8.9910649643422,9
"6833",8.99604541148211,9
"6834",8.16140085414615,8
"6835",8.24174788514905,8
"6836",8.96431435263928,9
"6837",8.98448780025664,9
"6838",8.98648285739879,8.98648285739862
"6839",8.98648285739879,8.98648285739862
"6840",8.98648285739879,8.98648285739862
"6841",8.98648285739879,8.98648285739862
"6842",8.98648285739879,8.98648285739862
"6843",8.98648285739879,8.98648285739862
"6844",8.98648285739879,8.98648285739862
"6845",8.98648285739879,8.98648285739862
"6846",8.98648285739879,8.98648285739862
"6847",8.98648285739879,8.98648285739862
"6848",8.98648285739879,8.98648285739862
"6849",8.98648285739879,8.98648285739862
"6850",8.98648285739879,8.98648285739862
"6851",8.99851150150688,9
"6852",8.99634779264763,9
"6853",8.99855946498374,9
"6854",8.99900853922359,9
"6855",8.99048452093218,9
"6856",8.98648285739879,8.98648285739862
"6857",8.98648285739879,8.98648285739862
"6858",8.98648285739879,8.98648285739862
"6859",8.98648285739879,8.98648285739862
"6860",8.98648285739879,8.98648285739862
"6861",8.98648285739879,8.98648285739862
"6862",8.98648285739879,8.98648285739862
"6863",8.98648285739879,8.98648285739862
"6864",8.98648285739879,8.98648285739862
"6865",8.98648285739879,8.98648285739862
"6866",8.98648285739879,8.98648285739862
"6867",8.98648285739879,8.98648285739862
"6868",8.99970749336079,9
"6869",8.99857747665086,9
"6870",8.99630084018571,9
"6871",8.99164955241251,9
"6872",8.99994255214395,9
"6873",8.99381696207442,9
"6874",8.99879286097933,9
"6875",8.99892162071435,9
"6876",8.99998817250022,9
"6877",8.99971902321487,9
"6878",8.99996665771492,9
"6879",8.99869074985827,9
"6880",8.99999662071435,9
"6881",8.99999662071435,9
"6882",8.99741304642975,9
"6883",8.99997026228628,9
"6884",8.99976181407215,9
"6885",8.99994514292961,9
"6886",8.99996215200072,9
"6887",8.99977482693283,9
"6888",8.99998986214305,9
"6889",8.99998986214305,9
"6890",8.99990864664459,9
"6891",8.98648285739879,8.98648285739862
"6892",8.99999256557157,9
"6893",8.99998310357175,9
"6894",8.99998310357175,9
"6895",8.9999932414287,9
"6896",8.99970769179125,9
"6897",8.99925261465701,9
"6898",8.99998513114314,9
"6899",8.99999020007161,9
"6900",8.99961292968401,9
"6901",8.98648285739879,8.98648285739862
"6902",8.98648285739879,8.98648285739862
"6903",8.98648285739879,8.98648285739862
"6904",8.98648285739879,8.98648285739862
"6905",8.98648285739879,8.98648285739862
"6906",8.99951654507206,9
"6907",8.99798061647719,9
"6908",8.99605990809536,9
"6909",8.9999977471429,9
"6910",8.99904594485722,9
"6911",8.99971643690508,9
"6912",8.99999357935726,9
"6913",8.99999662071435,9
"6914",8.99672630919345,9
"6915",8.99958647614358,9
"6916",8.99999110121446,9
"6917",8.9986315220959,9
"6918",8.98738956673531,9
"6919",8.99855656088682,9
"6920",8.99997702085758,9
"6921",8.99996800942918,9
"6922",8.99996260257214,9
"6923",8.9919036821533,8.98648285739862
"6924",8.98768250380464,8.98648285739862
"6925",8.94435656291163,9
"6926",8.95661418831072,9
"6927",8.9711684799289,9
"6928",8.99859196431238,9
"6929",8.98073150717639,9
"6930",8.99995753364366,9
"6931",8.9999156305016,9
"6932",8.99884007400114,9
"6933",8.9989752185719,9
"6934",8.99991765807299,9
"6935",8.99981301286068,9
"6936",8.99997837257184,9
"6937",8.9999864828574,9
"6938",8.99999864828574,9
"6939",8.99999864828574,9
"6940",8.99764953600095,9
"6941",8.99858308566825,9
"6942",8.9999864828574,9
"6943",8.99989242607347,9
"6944",8.99948884835735,9
"6945",8.98648285739879,8.98648285739862
"6946",8.98648285739879,8.98648285739862
"6947",8.98648285739879,8.98648285739862
"6948",8.99995235207233,9
"6949",8.99997837257184,9
"6950",8.99997837257184,9
"6951",8.99999594485722,9
"6952",8.99999594485722,9
"6953",8.99603754960763,9
"6954",9,9
"6955",8.99937986005431,9
"6956",8.94172615402978,9
"6957",8.98982082997643,9
"6958",8.98311474726225,9
"6959",8.98648285739879,8.98648285739862
"6960",8.99846648017189,9
"6961",8.99996609450064,9
"6962",8.98648285739879,8.98648285739862
"6963",8.98648285739879,8.98648285739862
"6964",8.98648285739879,8.98648285739862
"6965",8.98648285739879,8.98648285739862
"6966",8.98648285739879,8.98648285739862
"6967",8.98648285739879,8.98648285739862
"6968",8.98648285739879,8.98648285739862
"6969",8.98648285739879,8.98648285739862
"6970",8.96751993480144,9
"6971",8.98648285739879,8.98648285739862
"6972",8.8310952227494,9
"6973",8.98648285739879,8.98648285739862
"6974",8.40502121564767,9
"6975",8.8674241443619,9
"6976",8.98648285739879,8.98648285739862
"6977",8.99812019514815,9
"6978",8.99995730835795,9
"6979",8.99998310357175,9
"6980",8.98648285739879,8.98648285739862
"6981",8.98648285739879,8.98648285739862
"6982",8.99995775892937,9
"6983",8.99995775892937,9
"6984",8.96860308686182,9
"6985",8.99894637976308,9
"6986",8.98913777787725,9
"6987",8.96050256691434,9
"6988",8.99997949900039,9
"6989",8.98648285739879,8.98648285739862
"6990",8.98648285739879,8.98648285739862
"6991",8.98648285739879,8.98648285739862
"6992",8.98648285739879,8.98648285739862
"6993",8.99684348760183,9
"6994",8.98865223047773,9
"6995",8.9999932414287,9
"6996",8.99999414257154,9
"6997",8.99999729657148,9
"6998",9,9
"6999",9,9
"7000",9,9
"7001",8.99996508071495,9
"7002",8.99996564392922,9
"7003",8.99996564392922,9
"7004",8.98648285739879,8.98648285739862
"7005",8.98648285739879,8.98648285739862
"7006",8.98648285739879,8.98648285739862
"7007",8.98648285739879,8.98648285739862
"7008",8.98648285739879,8.98648285739862
"7009",8.98648285739879,8.98648285739862
"7010",8.98648285739879,8.98648285739862
"7011",8.98648285739879,8.98648285739862
"7012",8.99995764628652,9
"7013",8.99991326500164,9
"7014",8.99973208978605,9
"7015",8.99961708143109,9
"7016",8.99836722092919,9
"7017",8.99663883269179,9
"7018",8.9999864828574,9
"7019",9,9
"7020",9,9
"7021",8.99999864828574,9
"7022",8.99998986214305,9
"7023",8.99999414257154,9
"7024",8.99996710828634,9
"7025",8.99999493107152,9
"7026",8.99998479321457,9
"7027",8.99985424014562,9
"7028",8.99995302792946,9
"7029",8.98648285739879,8.98648285739862
"7030",8.98712136857339,9
"7031",8.99997431742906,9
"7032",8.99994120042969,9
"7033",8.99992610628712,9
"7034",8.99804770686002,9
"7035",8.98648285739879,8.98648285739862
"7036",8.98648285739879,8.98648285739862
"7037",8.98648285739879,8.98648285739862
"7038",8.98648285739879,8.98648285739862
"7039",8.98648285739879,8.98648285739862
"7040",8.98648285739879,8.98648285739862
"7041",8.99995877271507,9
"7042",8.99775393354818,9
"7043",8.98648285739879,8.98648285739862
"7044",8.30455523751978,8
"7045",8.64523807850692,8
"7046",8.64523807850692,8
"7047",8.87900689135568,8.98648285739862
"7048",8.95158137663011,8.98648285739862
"7049",8.6925980395668,8.98648285739862
"7050",8.77371075403583,8.98648285739862
"7051",8.7369659587325,8.98648285739862
"7052",8.90806911720837,8.98648285739862
"7053",8.15260009772327,8
"7054",8.98220705397905,9
"7055",8.06994409557485,8
"7056",8.67766646301436,8
"7057",8.96325924864979,9
"7058",8.98799632306868,9
"7059",8.99222893429416,9
"7060",8.99964470578582,9
"7061",8.99887431742906,9
"7062",8.9994752185719,9
"7063",8.99715573359592,9
"7064",8.99995404171516,9
"7065",8.9994932414287,9
"7066",8.99999864828574,9
"7067",8.95183456419897,9
"7068",8.99569649464387,9
"7069",8.99321302927223,9
"7070",8.9989628509832,9
"7071",8.99851099647898,9
"7072",8.99700298764659,9
"7073",8.97076356488529,9
"7074",8.9719072606153,9
"7075",8.99995302792946,9
"7076",8.99969964864381,9
"7077",8.99969964864381,9
"7078",8.99997240250052,9
"7079",8.99927102393101,9
"7080",8.99993613150121,9
"7081",8.99992802121565,9
"7082",8.99993613150121,9
"7083",8.99990481678752,9
"7084",8.99624122653897,9
"7085",8.99890931131203,9
"7086",8.99431665771492,9
"7087",8.99769729284159,9
"7088",8.99625677125296,9
"7089",8.99770256840629,9
"7090",8.99992205114433,9
"7091",8.99624595753888,9
"7092",8.99998006221466,9
"7093",8.9943129405007,9
"7094",8.98810385074449,9
"7095",8.99925840793125,9
"7096",8.99864829692955,9
"7097",8.99984762107242,9
"7098",8.99130988347805,9
"7099",8.98702727598245,9
"7100",8.99460186121803,9
"7101",8.99983678050309,9
"7102",8.99806067421598,9
"7103",8.99903013457464,9
"7104",8.97243889673944,9
"7105",8.99973985542924,9
"7106",8.99840468400322,9
"7107",8.99998085071465,9
"7108",8.99998006221466,9
"7109",8.99998884835735,9
"7110",9,9
"7111",8.99956474726226,9
"7112",8.9989577186465,9
"7113",8.99983164369051,9
"7114",8.99876324262227,9
"7115",8.98309141452571,9
"7116",8.9810810782383,9
"7117",8.99999662071435,9
"7118",8.97771485542924,9
"7119",8.97889638423895,9
"7120",8.98648285739879,8.98648285739862
"7121",8.98648285739879,8.98648285739862
"7122",8.98648285739879,8.98648285739862
"7123",8.38962106272193,8
"7124",8.95148574135412,9
"7125",8.99998479321457,9
"7126",8.99989401383685,9
"7127",8.99975528750037,9
"7128",8.99305865112046,9
"7129",8.99245314281025,9
"7130",8.92604620445798,9
"7131",8.99341517545431,9
"7132",8.9851797242861,9
"7133",8.99847048757199,9
"7134",8.99528249112285,9
"7135",8.99601572971683,9
"7136",8.87717063825981,9
"7137",8.82023077910065,9
"7138",8.9033233066273,9
"7139",8.96472890296304,9
"7140",8.9998344485722,9
"7141",8.99781272491273,9
"7142",8.99674037122055,9
"7143",8.99674037122055,9
"7144",8.99849695864291,9
"7145",8.99942262778623,9
"7146",8.99669498552801,9
"7147",8.99939893772567,9
"7148",8.99733940038196,9
"7149",8.99674920702416,9
"7150",8.99952554829471,9
"7151",8.99922496083611,9
"7152",8.99639304001433,9
"7153",8.99941132843972,9
"7154",8.99999143914302,9
"7155",8.99999143914302,9
"7156",8.99542622340584,9
"7157",8.99998208978606,9
"7158",8.99790639229554,9
"7159",8.9974093053442,9
"7160",8.99710820950079,9
"7161",8.99948760928595,9
"7162",8.98648285739879,8.98648285739862
"7163",9,9
"7164",8.99785432667921,9
"7165",8.96668125205145,9
"7166",8.99998929892877,9
"7167",8.99999594485722,9
"7168",8.99941810864441,9
"7169",8.98367640617074,9
"7170",8.99992452928714,9
"7171",8.99433231283382,9
"7172",8.98648285739879,8.98648285739862
"7173",8.93882464640587,9
"7174",8.94060122340584,9
"7175",8.99995483021514,9
"7176",8.9304486609674,9
"7177",8.98694939874079,9
"7178",8.9999932414287,9
"7179",8.99905941947901,9
"7180",8.99965179557187,9
"7181",8.99989940993048,9
"7182",8.99875102572137,9
"7183",8.98648285739879,8.98648285739862
"7184",8.98648285739879,8.98648285739862
"7185",8.99360724793364,9
"7186",8.99065210739117,9
"7187",8.99114091098981,8.98648285739862
"7188",8.99114091098981,8.98648285739862
"7189",8.99803240160536,9
"7190",8.98648285739879,8.98648285739862
"7191",8.99948372571838,9
"7192",8.99960853400173,9
"7193",8.99994311535822,9
"7194",8.99984748157432,9
"7195",9,9
"7196",9,9
"7197",8.9999932414287,9
"7198",9,9
"7199",8.99999662071435,9
"7200",8.99505366723362,9
"7201",8.99997307835765,9
"7202",8.9999797242861,9
"7203",8.98648285739879,8.98648285739862
"7204",8.98648285739879,8.98648285739862
"7205",8.98648285739879,8.98648285739862
"7206",8.98648285739879,8.98648285739862
"7207",8.98648285739879,8.98648285739862
"7208",8.98648285739879,8.98648285739862
"7209",8.99845438635753,9
"7210",9,9
"7211",8.98648285739879,8.98648285739862
"7212",9,9
"7213",9,9
"7214",8.99998006221466,9
"7215",8.9999864828574,9
"7216",8.99673208083431,9
"7217",8.99869705785815,9
"7218",8.99952855757467,9
"7219",8.99984612986006,9
"7220",8.9998785710023,9
"7221",8.99692381314714,9
"7222",8.99999459314296,9
"7223",8.99995708307224,9
"7224",8.99699516605497,9
"7225",8.99707210112494,9
"7226",8.99959076850775,9
"7227",8.99918322665833,9
"7228",8.99866934995377,9
"7229",8.99901786694717,9
"7230",8.99849678109989,9
"7231",8.99901786694717,9
"7232",8.98263516098231,9
"7233",8.9997426110763,9
"7234",8.9988072815027,9
"7235",8.99930535314654,9
"7236",8.99665138677529,9
"7237",8.99220665189635,8.98648285739862
"7238",8.98648285739879,8.98648285739862
"7239",8.98648285739879,8.98648285739862
"7240",8.98648285739879,8.98648285739862
"7241",8.98648285739879,8.98648285739862
"7242",8.98648285739879,8.98648285739862
"7243",8.99437244352938,9
"7244",8.79564068346616,8.98648285739862
"7245",8.99638053218156,9
"7246",8.99918026064513,9
"7247",8.98648285739879,8.98648285739862
"7248",8.99855512860682,9
"7249",8.98648285739879,8.98648285739862
"7250",8.99826088234417,9
"7251",8.97889960836094,9
"7252",8.98648285739879,8.98648285739862
"7253",8.99087756169248,9
"7254",8.98648285739879,8.98648285739862
"7255",8.98648285739879,8.98648285739862
"7256",8.98648285739879,8.98648285739862
"7257",8.99630605212903,9
"7258",8.99630605212903,9
"7259",8.99998141392892,9
"7260",8.99939781129712,9
"7261",8.99984545400293,9
"7262",8.99857979888403,9
"7263",8.98648285739879,8.98648285739862
"7264",8.99907846880316,9
"7265",8.99996800942918,9
"7266",8.99591835929341,9
"7267",8.99970037000567,9
"7268",8.98648285739879,8.98648285739862
"7269",8.98648285739879,8.98648285739862
"7270",8.99949662071435,9
"7271",8.99987060692865,9
"7272",9,9
"7273",8.99978733028974,9
"7274",8.99859130859666,9
"7275",8.98921194088862,9
"7276",8.99145020514427,9
"7277",8.99186352534839,9
"7278",8.997346813177,9
"7279",8.997346813177,9
"7280",8.99165124429327,9
